RENTING RATIO: 	8.30
RENTING RATIO: 	4.14
RENTING RATIO: 	7.57
RENTING RATIO: 	60.11
RENTING RATIO: 	1.17
RENTING RATIO: 	3.96
RENTING RATIO: 	84.97
RENTING RATIO: 	0.66
RENTING RATIO: 	0.59
RENTING RATIO: 	0.14
RENTING RATIO: 	20.82
RENTING RATIO: 	81.10
RENTING RATIO: 	0.09
RENTING RATIO: 	117.67
RENTING RATIO: 	1.99
RENTING RATIO: 	0.21
RENTING RATIO: 	2.90
RENTING RATIO: 	110.94
RENTING RATIO: 	41.18
RENTING RATIO: 	7.25
RENTING RATIO: 	2.76
RENTING RATIO: 	1.40
RENTING RATIO: 	130.18
RENTING RATIO: 	0.96
RENTING RATIO: 	2.84
RENTING RATIO: 	0.95
RENTING RATIO: 	10.00
RENTING RATIO: 	0.97
RENTING RATIO: 	2.36
RENTING RATIO: 	16.30
RENTING RATIO: 	32.29
RENTING RATIO: 	1.79
RENTING RATIO: 	1.89
RENTING RATIO: 	4.40
RENTING RATIO: 	1.38
RENTING RATIO: 	6.60
RENTING RATIO: 	1.14
RENTING RATIO: 	8.75
RENTING RATIO: 	35.42
RENTING RATIO: 	2.79
RENTING RATIO: 	13.02
RENTING RATIO: 	21.68
RENTING RATIO: 	22.55
RENTING RATIO: 	1.68
RENTING RATIO: 	0.99
RENTING RATIO: 	0.46
RENTING RATIO: 	2.88
RENTING RATIO: 	21.79
RENTING RATIO: 	8.41
RENTING RATIO: 	29.76
RENTING RATIO: 	1.11
RENTING RATIO: 	2.48
RENTING RATIO: 	0.91
RENTING RATIO: 	5.76
RENTING RATIO: 	0.56
RENTING RATIO: 	156.76
RENTING RATIO: 	33.02
RENTING RATIO: 	4.87
RENTING RATIO: 	0.10
RENTING RATIO: 	19.69
RENTING RATIO: 	10.35
RENTING RATIO: 	4.60
RENTING RATIO: 	1.05
RENTING RATIO: 	35.98
RENTING RATIO: 	15.75
RENTING RATIO: 	8.61
RENTING RATIO: 	9.50
RENTING RATIO: 	0.32
RENTING RATIO: 	0.54
RENTING RATIO: 	0.36
RENTING RATIO: 	3.33
RENTING RATIO: 	23.09
RENTING RATIO: 	0.40
RENTING RATIO: 	165.90
RENTING RATIO: 	3.41
RENTING RATIO: 	13.95
RENTING RATIO: 	148.67
RENTING RATIO: 	0.87
RENTING RATIO: 	2.51
RENTING RATIO: 	112.22
RENTING RATIO: 	91.14
RENTING RATIO: 	4.38
RENTING RATIO: 	20.18
RENTING RATIO: 	0.91
RENTING RATIO: 	3.43
RENTING RATIO: 	9.91
RENTING RATIO: 	26.21
RENTING RATIO: 	47.02
RENTING RATIO: 	11.79
RENTING RATIO: 	1.32
RENTING RATIO: 	4.97
RENTING RATIO: 	4.27
RENTING RATIO: 	9.05
RENTING RATIO: 	0.56
RENTING RATIO: 	9.01
RENTING RATIO: 	2.56
RENTING RATIO: 	1.10
RENTING RATIO: 	11.43
RENTING RATIO: 	1.41
RENTING RATIO: 	44.73
RENTING RATIO: 	311.86
RENTING RATIO: 	15.09
RENTING RATIO: 	3.52
RENTING RATIO: 	35.37
RENTING RATIO: 	7.71
RENTING RATIO: 	61.91
RENTING RATIO: 	5.89
RENTING RATIO: 	286.62
RENTING RATIO: 	4.42
RENTING RATIO: 	3.34
RENTING RATIO: 	6.81
RENTING RATIO: 	3.62
RENTING RATIO: 	1.01
RENTING RATIO: 	1.10
RENTING RATIO: 	6.44
RENTING RATIO: 	2.32
RENTING RATIO: 	12.40
RENTING RATIO: 	5.82
RENTING RATIO: 	101.15
RENTING RATIO: 	2.67
RENTING RATIO: 	3.79
RENTING RATIO: 	335.01
RENTING RATIO: 	2.88
RENTING RATIO: 	8.09
RENTING RATIO: 	1.54
RENTING RATIO: 	20.57
RENTING RATIO: 	31.60
RENTING RATIO: 	30.25
RENTING RATIO: 	0.02
RENTING RATIO: 	0.31
RENTING RATIO: 	1.90
RENTING RATIO: 	2.02
RENTING RATIO: 	24.97
RENTING RATIO: 	5.66
RENTING RATIO: 	1.18
RENTING RATIO: 	10.62
RENTING RATIO: 	15.05
RENTING RATIO: 	43.88
RENTING RATIO: 	37.31
RENTING RATIO: 	39.43
RENTING RATIO: 	3.04
RENTING RATIO: 	5.20
RENTING RATIO: 	0.87
RENTING RATIO: 	0.31
RENTING RATIO: 	13.73
RENTING RATIO: 	5.56
RENTING RATIO: 	3.85
RENTING RATIO: 	9.10
RENTING RATIO: 	15.55
RENTING RATIO: 	51.29
RENTING RATIO: 	33.10
RENTING RATIO: 	3.04
RENTING RATIO: 	7.59
RENTING RATIO: 	3.94
RENTING RATIO: 	0.41
RENTING RATIO: 	1.03
RENTING RATIO: 	5.24
RENTING RATIO: 	1.65
RENTING RATIO: 	0.57
RENTING RATIO: 	3.47
RENTING RATIO: 	81.92
RENTING RATIO: 	0.32
RENTING RATIO: 	2.88
RENTING RATIO: 	1.64
RENTING RATIO: 	0.52
RENTING RATIO: 	12.61
RENTING RATIO: 	0.34
RENTING RATIO: 	13.66
RENTING RATIO: 	1.23
RENTING RATIO: 	0.26
RENTING RATIO: 	0.08
RENTING RATIO: 	66.20
RENTING RATIO: 	3.00
RENTING RATIO: 	10.04
RENTING RATIO: 	0.85
RENTING RATIO: 	21.98
RENTING RATIO: 	9.00
RENTING RATIO: 	0.80
RENTING RATIO: 	8.04
RENTING RATIO: 	3.34
RENTING RATIO: 	7.26
RENTING RATIO: 	16.73
RENTING RATIO: 	0.77
RENTING RATIO: 	1.97
RENTING RATIO: 	4.77
RENTING RATIO: 	9.45
RENTING RATIO: 	18.25
RENTING RATIO: 	0.85
RENTING RATIO: 	8.71
RENTING RATIO: 	1.18
RENTING RATIO: 	5.21
RENTING RATIO: 	0.73
RENTING RATIO: 	11.86
RENTING RATIO: 	8.00
RENTING RATIO: 	2.33
RENTING RATIO: 	3.71
RENTING RATIO: 	2.03
RENTING RATIO: 	0.06
RENTING RATIO: 	0.35
RENTING RATIO: 	1.42
RENTING RATIO: 	11.59
RENTING RATIO: 	0.42
RENTING RATIO: 	5.48
RENTING RATIO: 	0.42
RENTING RATIO: 	23.48
RENTING RATIO: 	0.79
RENTING RATIO: 	8.27
RENTING RATIO: 	5.48
RENTING RATIO: 	0.29
RENTING RATIO: 	85.70
RENTING RATIO: 	3.70
RENTING RATIO: 	1.97
RENTING RATIO: 	0.02
RENTING RATIO: 	2.05
RENTING RATIO: 	3.86
RENTING RATIO: 	2.47
RENTING RATIO: 	2.73
RENTING RATIO: 	0.07
RENTING RATIO: 	45.68
RENTING RATIO: 	4.01
RENTING RATIO: 	10.98
RENTING RATIO: 	9.57
RENTING RATIO: 	5.13
RENTING RATIO: 	8.36
RENTING RATIO: 	4.93
RENTING RATIO: 	0.92
RENTING RATIO: 	0.37
RENTING RATIO: 	3.30
RENTING RATIO: 	8.91
RENTING RATIO: 	4.26
RENTING RATIO: 	17.75
RENTING RATIO: 	0.79
RENTING RATIO: 	7.49
RENTING RATIO: 	16.73
RENTING RATIO: 	0.28
RENTING RATIO: 	1.06
RENTING RATIO: 	4.89
RENTING RATIO: 	2.71
RENTING RATIO: 	4.19
RENTING RATIO: 	38.32
RENTING RATIO: 	38.60
RENTING RATIO: 	0.03
RENTING RATIO: 	46.33
RENTING RATIO: 	1.62
RENTING RATIO: 	0.02
RENTING RATIO: 	0.23
RENTING RATIO: 	27.57
RENTING RATIO: 	5.42
RENTING RATIO: 	274.99
RENTING RATIO: 	4.61
RENTING RATIO: 	129.57
RENTING RATIO: 	9.14
RENTING RATIO: 	3.46
RENTING RATIO: 	15.38
RENTING RATIO: 	0.10
RENTING RATIO: 	2.23
RENTING RATIO: 	1.14
RENTING RATIO: 	1.17
RENTING RATIO: 	91.33
RENTING RATIO: 	3.85
RENTING RATIO: 	621.40
RENTING RATIO: 	4.74
RENTING RATIO: 	49.82
RENTING RATIO: 	0.17
RENTING RATIO: 	7.21
RENTING RATIO: 	6.26
RENTING RATIO: 	3.45
RENTING RATIO: 	3.45
RENTING RATIO: 	4.15
RENTING RATIO: 	84.61
RENTING RATIO: 	323.82
RENTING RATIO: 	283.34
RENTING RATIO: 	36.98
RENTING RATIO: 	12.72
RENTING RATIO: 	0.82
RENTING RATIO: 	50.53
RENTING RATIO: 	4.17
RENTING RATIO: 	0.34
RENTING RATIO: 	15.73
RENTING RATIO: 	18.59
RENTING RATIO: 	4.24
RENTING RATIO: 	11.40
RENTING RATIO: 	1.86
RENTING RATIO: 	23.03
RENTING RATIO: 	0.74
RENTING RATIO: 	7.18
RENTING RATIO: 	9.42
RENTING RATIO: 	3.90
RENTING RATIO: 	1.28
RENTING RATIO: 	12.99
RENTING RATIO: 	50.39
RENTING RATIO: 	3.92
RENTING RATIO: 	154.94
RENTING RATIO: 	24.79
RENTING RATIO: 	94.22
RENTING RATIO: 	1.78
RENTING RATIO: 	125.45
RENTING RATIO: 	2.71
RENTING RATIO: 	1.20
RENTING RATIO: 	134.10
RENTING RATIO: 	0.69
RENTING RATIO: 	0.74
RENTING RATIO: 	12.52
RENTING RATIO: 	7.11
RENTING RATIO: 	0.08
RENTING RATIO: 	3.12
RENTING RATIO: 	0.44
RENTING RATIO: 	0.63
RENTING RATIO: 	4.66
RENTING RATIO: 	1.11
RENTING RATIO: 	3.13
RENTING RATIO: 	1.74
RENTING RATIO: 	1.86
RENTING RATIO: 	0.56
RENTING RATIO: 	0.34
RENTING RATIO: 	13.10
RENTING RATIO: 	9.78
RENTING RATIO: 	6.05
RENTING RATIO: 	18.01
RENTING RATIO: 	41.75
RENTING RATIO: 	0.11
RENTING RATIO: 	4.35
RENTING RATIO: 	35.57
RENTING RATIO: 	1.18
RENTING RATIO: 	9.79
RENTING RATIO: 	17.15
RENTING RATIO: 	7.29
RENTING RATIO: 	0.82
RENTING RATIO: 	2.65
RENTING RATIO: 	1.04
RENTING RATIO: 	41.90
RENTING RATIO: 	8.15
RENTING RATIO: 	20.79
RENTING RATIO: 	2.14
RENTING RATIO: 	2.69
RENTING RATIO: 	6.37
RENTING RATIO: 	128.57
RENTING RATIO: 	4.92
RENTING RATIO: 	9.45
RENTING RATIO: 	50.16
RENTING RATIO: 	3.44
RENTING RATIO: 	0.45
RENTING RATIO: 	25.15
RENTING RATIO: 	30.86
RENTING RATIO: 	1.61
RENTING RATIO: 	29.88
RENTING RATIO: 	1.11
RENTING RATIO: 	1.88
RENTING RATIO: 	1.28
RENTING RATIO: 	4.81
RENTING RATIO: 	1.76
RENTING RATIO: 	0.97
RENTING RATIO: 	1.03
RENTING RATIO: 	138.72
RENTING RATIO: 	1.45
RENTING RATIO: 	146.16
RENTING RATIO: 	4.00
RENTING RATIO: 	4.39
RENTING RATIO: 	34.83
RENTING RATIO: 	6.39
RENTING RATIO: 	18.11
RENTING RATIO: 	1.64
RENTING RATIO: 	9.55
RENTING RATIO: 	1.02
RENTING RATIO: 	83.69
RENTING RATIO: 	22.82
RENTING RATIO: 	100.86
RENTING RATIO: 	58.15
RENTING RATIO: 	0.15
RENTING RATIO: 	2.21
RENTING RATIO: 	106.17
RENTING RATIO: 	13.11
RENTING RATIO: 	6.12
RENTING RATIO: 	4.36
RENTING RATIO: 	10.16
RENTING RATIO: 	11.69
RENTING RATIO: 	0.44
RENTING RATIO: 	0.12
RENTING RATIO: 	90.56
RENTING RATIO: 	4.17
RENTING RATIO: 	1.14
RENTING RATIO: 	9.44
RENTING RATIO: 	14.73
RENTING RATIO: 	5.91
RENTING RATIO: 	5.76
RENTING RATIO: 	0.89
RENTING RATIO: 	9.14
RENTING RATIO: 	1.56
RENTING RATIO: 	4.06
RENTING RATIO: 	33.00
RENTING RATIO: 	3.69
RENTING RATIO: 	6.33
RENTING RATIO: 	18.24
RENTING RATIO: 	0.22
RENTING RATIO: 	30.61
RENTING RATIO: 	10.92
RENTING RATIO: 	9.36
RENTING RATIO: 	9.98
RENTING RATIO: 	1.24
RENTING RATIO: 	2.51
RENTING RATIO: 	19.31
RENTING RATIO: 	14.27
RENTING RATIO: 	6.24
RENTING RATIO: 	5.53
RENTING RATIO: 	0.24
RENTING RATIO: 	2.36
RENTING RATIO: 	2.57
RENTING RATIO: 	0.32
RENTING RATIO: 	2.23
RENTING RATIO: 	0.32
RENTING RATIO: 	3.39
RENTING RATIO: 	1.45
RENTING RATIO: 	1.11
RENTING RATIO: 	1.63
RENTING RATIO: 	93.89
RENTING RATIO: 	22.62
RENTING RATIO: 	17.24
RENTING RATIO: 	10.58
RENTING RATIO: 	4.47
RENTING RATIO: 	27.45
RENTING RATIO: 	20.44
RENTING RATIO: 	4.96
RENTING RATIO: 	2.79
RENTING RATIO: 	11.03
RENTING RATIO: 	2.48
RENTING RATIO: 	205.87
RENTING RATIO: 	0.78
RENTING RATIO: 	1.61
RENTING RATIO: 	3.68
RENTING RATIO: 	0.06
RENTING RATIO: 	2.73
RENTING RATIO: 	7.79
RENTING RATIO: 	1.11
RENTING RATIO: 	12.06
RENTING RATIO: 	1.09
RENTING RATIO: 	0.41
RENTING RATIO: 	0.73
RENTING RATIO: 	1.63
RENTING RATIO: 	1.59
RENTING RATIO: 	13.99
RENTING RATIO: 	77.10
RENTING RATIO: 	132.19
RENTING RATIO: 	269.42
RENTING RATIO: 	16.68
RENTING RATIO: 	0.04
RENTING RATIO: 	8.42
RENTING RATIO: 	124.76
RENTING RATIO: 	13.51
RENTING RATIO: 	0.48
RENTING RATIO: 	3.12
RENTING RATIO: 	8.01
RENTING RATIO: 	24.30
RENTING RATIO: 	0.52
RENTING RATIO: 	187.19
RENTING RATIO: 	1.06
RENTING RATIO: 	0.04
RENTING RATIO: 	0.35
RENTING RATIO: 	8.73
RENTING RATIO: 	15.34
RENTING RATIO: 	0.04
RENTING RATIO: 	5.95
RENTING RATIO: 	97.39
RENTING RATIO: 	26.74
RENTING RATIO: 	307.05
RENTING RATIO: 	0.49
RENTING RATIO: 	1.71
RENTING RATIO: 	8.77
RENTING RATIO: 	0.29
RENTING RATIO: 	2.63
RENTING RATIO: 	4.50
RENTING RATIO: 	59.92
RENTING RATIO: 	0.17
RENTING RATIO: 	77.69
RENTING RATIO: 	0.54
RENTING RATIO: 	2.04
RENTING RATIO: 	9.92
RENTING RATIO: 	0.25
RENTING RATIO: 	1.23
RENTING RATIO: 	0.14
RENTING RATIO: 	9.81
RENTING RATIO: 	10.47
RENTING RATIO: 	38.79
RENTING RATIO: 	31.84
RENTING RATIO: 	0.83
RENTING RATIO: 	6.08
RENTING RATIO: 	2.24
RENTING RATIO: 	2.35
RENTING RATIO: 	20.14
RENTING RATIO: 	24.56
RENTING RATIO: 	5.13
RENTING RATIO: 	0.77
RENTING RATIO: 	0.22
RENTING RATIO: 	51.47
RENTING RATIO: 	3.38
RENTING RATIO: 	0.33
RENTING RATIO: 	0.95
RENTING RATIO: 	48.53
RENTING RATIO: 	7.65
RENTING RATIO: 	1.11
RENTING RATIO: 	16.54
RENTING RATIO: 	140.10
RENTING RATIO: 	12.12
RENTING RATIO: 	8.02
RENTING RATIO: 	0.68
RENTING RATIO: 	1.32
RENTING RATIO: 	29.20
RENTING RATIO: 	4.20
RENTING RATIO: 	0.49
RENTING RATIO: 	5.62
RENTING RATIO: 	26.71
RENTING RATIO: 	48.42
RENTING RATIO: 	161.43
RENTING RATIO: 	24.73
RENTING RATIO: 	0.02
RENTING RATIO: 	0.92
RENTING RATIO: 	245.77
RENTING RATIO: 	0.45
RENTING RATIO: 	4.25
RENTING RATIO: 	9.56
RENTING RATIO: 	18.58
RENTING RATIO: 	1.08
RENTING RATIO: 	4.22
RENTING RATIO: 	29.62
RENTING RATIO: 	0.61
RENTING RATIO: 	65.96
RENTING RATIO: 	36.53
RENTING RATIO: 	294.91
RENTING RATIO: 	1.26
RENTING RATIO: 	0.85
RENTING RATIO: 	20.21
RENTING RATIO: 	0.86
RENTING RATIO: 	6.93
RENTING RATIO: 	1.38
RENTING RATIO: 	0.90
RENTING RATIO: 	165.72
RENTING RATIO: 	1.83
RENTING RATIO: 	1.82
RENTING RATIO: 	0.02
RENTING RATIO: 	7.58
RENTING RATIO: 	5.30
RENTING RATIO: 	4.29
RENTING RATIO: 	1.93
RENTING RATIO: 	1.89
RENTING RATIO: 	13.25
RENTING RATIO: 	6.70
RENTING RATIO: 	10.94
RENTING RATIO: 	16.33
RENTING RATIO: 	1.21
RENTING RATIO: 	1.59
RENTING RATIO: 	11.80
RENTING RATIO: 	0.57
RENTING RATIO: 	19.89
RENTING RATIO: 	12.83
RENTING RATIO: 	4.09
RENTING RATIO: 	0.47
RENTING RATIO: 	3.35
RENTING RATIO: 	9.23
RENTING RATIO: 	7.83
RENTING RATIO: 	202.13
RENTING RATIO: 	0.95
RENTING RATIO: 	6.07
RENTING RATIO: 	25.05
RENTING RATIO: 	36.81
RENTING RATIO: 	49.40
RENTING RATIO: 	16.50
RENTING RATIO: 	1.27
RENTING RATIO: 	1.62
RENTING RATIO: 	8.18
RENTING RATIO: 	6.89
RENTING RATIO: 	8.40
RENTING RATIO: 	22.72
RENTING RATIO: 	72.66
RENTING RATIO: 	0.25
RENTING RATIO: 	8.25
RENTING RATIO: 	11.01
RENTING RATIO: 	1.46
RENTING RATIO: 	7.60
RENTING RATIO: 	5.54
RENTING RATIO: 	48.46
RENTING RATIO: 	1.57
RENTING RATIO: 	13.55
RENTING RATIO: 	0.76
RENTING RATIO: 	3.23
RENTING RATIO: 	2.28
RENTING RATIO: 	77.79
RENTING RATIO: 	0.93
RENTING RATIO: 	0.09
RENTING RATIO: 	20.32
RENTING RATIO: 	13.76
RENTING RATIO: 	3.78
RENTING RATIO: 	44.74
RENTING RATIO: 	2.46
RENTING RATIO: 	4.19
RENTING RATIO: 	10.95
RENTING RATIO: 	0.19
RENTING RATIO: 	7.63
RENTING RATIO: 	3.38
RENTING RATIO: 	11.78
RENTING RATIO: 	0.89
RENTING RATIO: 	4.49
RENTING RATIO: 	46.54
RENTING RATIO: 	7.58
RENTING RATIO: 	1.50
RENTING RATIO: 	0.84
RENTING RATIO: 	119.15
RENTING RATIO: 	9.48
RENTING RATIO: 	2.97
RENTING RATIO: 	2.57
RENTING RATIO: 	5.14
RENTING RATIO: 	10.28
RENTING RATIO: 	122.04
RENTING RATIO: 	13.78
RENTING RATIO: 	4.48
RENTING RATIO: 	18.43
RENTING RATIO: 	120.02
RENTING RATIO: 	0.25
RENTING RATIO: 	29.28
RENTING RATIO: 	11.37
RENTING RATIO: 	3.15
RENTING RATIO: 	1.36
RENTING RATIO: 	4.67
RENTING RATIO: 	31.97
RENTING RATIO: 	3.89
RENTING RATIO: 	0.71
RENTING RATIO: 	40.26
RENTING RATIO: 	12.34
RENTING RATIO: 	1.23
RENTING RATIO: 	11.78
RENTING RATIO: 	8.07
RENTING RATIO: 	3.34
RENTING RATIO: 	236.68
RENTING RATIO: 	10.83
RENTING RATIO: 	5.31
RENTING RATIO: 	0.10
RENTING RATIO: 	0.76
RENTING RATIO: 	11.59
RENTING RATIO: 	2.03
RENTING RATIO: 	8.66
RENTING RATIO: 	3.68
RENTING RATIO: 	0.85
RENTING RATIO: 	27.24
RENTING RATIO: 	16.88
RENTING RATIO: 	2.27
RENTING RATIO: 	1.00
RENTING RATIO: 	11.39
RENTING RATIO: 	4.70
RENTING RATIO: 	4.13
RENTING RATIO: 	0.20
RENTING RATIO: 	0.26
RENTING RATIO: 	2.60
RENTING RATIO: 	5.65
RENTING RATIO: 	0.13
RENTING RATIO: 	3.64
RENTING RATIO: 	35.19
RENTING RATIO: 	11.50
RENTING RATIO: 	21.15
RENTING RATIO: 	17.13
RENTING RATIO: 	5.05
RENTING RATIO: 	0.31
RENTING RATIO: 	0.51
RENTING RATIO: 	5.29
RENTING RATIO: 	4.95
RENTING RATIO: 	0.97
RENTING RATIO: 	8.44
RENTING RATIO: 	42.98
RENTING RATIO: 	185.36
RENTING RATIO: 	2.94
RENTING RATIO: 	0.68
RENTING RATIO: 	8.30
RENTING RATIO: 	4.09
RENTING RATIO: 	1.08
RENTING RATIO: 	17.29
RENTING RATIO: 	8.42
RENTING RATIO: 	2.27
RENTING RATIO: 	4.78
RENTING RATIO: 	29.06
RENTING RATIO: 	19.39
RENTING RATIO: 	1.75
RENTING RATIO: 	1.06
RENTING RATIO: 	0.47
RENTING RATIO: 	2.22
RENTING RATIO: 	5.74
RENTING RATIO: 	24.56
RENTING RATIO: 	16.75
RENTING RATIO: 	71.32
RENTING RATIO: 	84.36
RENTING RATIO: 	72.13
RENTING RATIO: 	128.91
RENTING RATIO: 	4.42
RENTING RATIO: 	4.88
RENTING RATIO: 	238.91
RENTING RATIO: 	3.40
RENTING RATIO: 	62.54
RENTING RATIO: 	2.81
RENTING RATIO: 	4.64
RENTING RATIO: 	6.06
RENTING RATIO: 	0.21
RENTING RATIO: 	8.55
RENTING RATIO: 	0.50
RENTING RATIO: 	5.15
RENTING RATIO: 	17.94
RENTING RATIO: 	16.44
RENTING RATIO: 	5.01
RENTING RATIO: 	7.76
RENTING RATIO: 	53.96
RENTING RATIO: 	2.79
RENTING RATIO: 	4.88
RENTING RATIO: 	4.63
RENTING RATIO: 	7.02
RENTING RATIO: 	5.12
RENTING RATIO: 	34.68
RENTING RATIO: 	0.66
RENTING RATIO: 	2.68
RENTING RATIO: 	398.73
RENTING RATIO: 	1.47
RENTING RATIO: 	109.56
RENTING RATIO: 	1.38
RENTING RATIO: 	3.82
RENTING RATIO: 	0.31
RENTING RATIO: 	188.86
RENTING RATIO: 	15.00
RENTING RATIO: 	8.54
RENTING RATIO: 	1.65
RENTING RATIO: 	4.07
RENTING RATIO: 	1.40
RENTING RATIO: 	24.11
RENTING RATIO: 	0.17
RENTING RATIO: 	8.08
RENTING RATIO: 	22.54
RENTING RATIO: 	0.21
RENTING RATIO: 	16.43
RENTING RATIO: 	34.08
RENTING RATIO: 	28.93
RENTING RATIO: 	12.85
RENTING RATIO: 	21.85
RENTING RATIO: 	53.22
RENTING RATIO: 	11.64
RENTING RATIO: 	1.15
RENTING RATIO: 	0.35
RENTING RATIO: 	20.61
RENTING RATIO: 	0.03
RENTING RATIO: 	5.71
RENTING RATIO: 	2.17
RENTING RATIO: 	10.28
RENTING RATIO: 	3.25
RENTING RATIO: 	6.16
RENTING RATIO: 	2.82
RENTING RATIO: 	0.03
RENTING RATIO: 	1.46
RENTING RATIO: 	1.14
RENTING RATIO: 	1.21
RENTING RATIO: 	3.25
RENTING RATIO: 	0.22
RENTING RATIO: 	11.79
RENTING RATIO: 	0.47
RENTING RATIO: 	0.37
RENTING RATIO: 	4.43
RENTING RATIO: 	5.46
RENTING RATIO: 	0.28
RENTING RATIO: 	0.70
RENTING RATIO: 	8.48
RENTING RATIO: 	2.83
RENTING RATIO: 	81.74
RENTING RATIO: 	4.39
RENTING RATIO: 	16.68
RENTING RATIO: 	88.67
RENTING RATIO: 	9.04
RENTING RATIO: 	0.17
RENTING RATIO: 	117.33
RENTING RATIO: 	3.35
RENTING RATIO: 	6.21
RENTING RATIO: 	14.47
RENTING RATIO: 	4.22
RENTING RATIO: 	0.93
RENTING RATIO: 	2.86
RENTING RATIO: 	0.73
RENTING RATIO: 	7.27
RENTING RATIO: 	12.16
RENTING RATIO: 	0.65
RENTING RATIO: 	20.19
RENTING RATIO: 	0.57
RENTING RATIO: 	0.56
RENTING RATIO: 	8.61
RENTING RATIO: 	9.55
RENTING RATIO: 	0.14
RENTING RATIO: 	23.54
RENTING RATIO: 	1.75
RENTING RATIO: 	0.22
RENTING RATIO: 	122.86
RENTING RATIO: 	18.15
RENTING RATIO: 	0.72
RENTING RATIO: 	14.69
RENTING RATIO: 	0.94
RENTING RATIO: 	13.30
RENTING RATIO: 	1.09
RENTING RATIO: 	162.30
RENTING RATIO: 	0.03
RENTING RATIO: 	0.23
RENTING RATIO: 	1.61
RENTING RATIO: 	32.33
RENTING RATIO: 	5.98
RENTING RATIO: 	7.82
RENTING RATIO: 	0.49
RENTING RATIO: 	10.23
RENTING RATIO: 	0.65
RENTING RATIO: 	3.58
RENTING RATIO: 	6.26
RENTING RATIO: 	4.34
RENTING RATIO: 	5.91
RENTING RATIO: 	0.65
RENTING RATIO: 	25.83
RENTING RATIO: 	1.94
RENTING RATIO: 	83.35
RENTING RATIO: 	4.01
RENTING RATIO: 	6.76
RENTING RATIO: 	0.82
RENTING RATIO: 	2.77
RENTING RATIO: 	0.33
RENTING RATIO: 	4.82
RENTING RATIO: 	3.55
RENTING RATIO: 	112.44
RENTING RATIO: 	10.08
RENTING RATIO: 	0.12
RENTING RATIO: 	126.51
RENTING RATIO: 	5.74
RENTING RATIO: 	4.79
RENTING RATIO: 	2.37
RENTING RATIO: 	0.03
RENTING RATIO: 	3.52
RENTING RATIO: 	0.26
RENTING RATIO: 	11.43
RENTING RATIO: 	2.98
RENTING RATIO: 	1.55
RENTING RATIO: 	1.23
RENTING RATIO: 	1.11
RENTING RATIO: 	10.69
RENTING RATIO: 	2.38
RENTING RATIO: 	0.03
RENTING RATIO: 	0.19
RENTING RATIO: 	23.60
RENTING RATIO: 	31.59
RENTING RATIO: 	17.16
RENTING RATIO: 	0.25
RENTING RATIO: 	19.44
RENTING RATIO: 	8.41
RENTING RATIO: 	0.17
RENTING RATIO: 	23.33
RENTING RATIO: 	1.24
RENTING RATIO: 	4.52
RENTING RATIO: 	8.23
RENTING RATIO: 	19.96
RENTING RATIO: 	47.79
RENTING RATIO: 	4.23
RENTING RATIO: 	0.44
RENTING RATIO: 	12.14
RENTING RATIO: 	116.66
RENTING RATIO: 	3.36
RENTING RATIO: 	14.03
RENTING RATIO: 	12.37
RENTING RATIO: 	210.53
RENTING RATIO: 	0.21
RENTING RATIO: 	3.50
RENTING RATIO: 	1.23
RENTING RATIO: 	0.68
RENTING RATIO: 	51.51
RENTING RATIO: 	4.56
RENTING RATIO: 	5.67
RENTING RATIO: 	4.08
RENTING RATIO: 	458.86
RENTING RATIO: 	15.71
RENTING RATIO: 	4.71
RENTING RATIO: 	0.42
RENTING RATIO: 	0.43
RENTING RATIO: 	61.03
RENTING RATIO: 	441.25
RENTING RATIO: 	4.08
RENTING RATIO: 	7.02
RENTING RATIO: 	3.84
RENTING RATIO: 	5.57
RENTING RATIO: 	2.37
RENTING RATIO: 	55.49
RENTING RATIO: 	3.85
RENTING RATIO: 	195.13
RENTING RATIO: 	37.36
RENTING RATIO: 	0.19
RENTING RATIO: 	6.67
RENTING RATIO: 	73.74
RENTING RATIO: 	15.73
RENTING RATIO: 	18.78
RENTING RATIO: 	74.04
RENTING RATIO: 	31.79
RENTING RATIO: 	24.12
RENTING RATIO: 	5.57
RENTING RATIO: 	1.88
RENTING RATIO: 	0.87
RENTING RATIO: 	1.29
RENTING RATIO: 	13.68
RENTING RATIO: 	4.20
RENTING RATIO: 	139.58
RENTING RATIO: 	54.73
RENTING RATIO: 	48.30
RENTING RATIO: 	0.86
RENTING RATIO: 	5.13
RENTING RATIO: 	3.47
RENTING RATIO: 	38.73
RENTING RATIO: 	9.60
RENTING RATIO: 	3.12
RENTING RATIO: 	29.96
RENTING RATIO: 	3.32
RENTING RATIO: 	102.87
RENTING RATIO: 	6.90
RENTING RATIO: 	1.24
RENTING RATIO: 	4.28
RENTING RATIO: 	14.36
RENTING RATIO: 	11.96
RENTING RATIO: 	3.38
RENTING RATIO: 	3.71
RENTING RATIO: 	0.44
RENTING RATIO: 	0.28
RENTING RATIO: 	13.93
RENTING RATIO: 	3.39
RENTING RATIO: 	19.87
RENTING RATIO: 	12.25
RENTING RATIO: 	24.95
RENTING RATIO: 	6.85
RENTING RATIO: 	1.76
RENTING RATIO: 	0.85
RENTING RATIO: 	1.24
RENTING RATIO: 	0.12
RENTING RATIO: 	5.88
RENTING RATIO: 	55.50
RENTING RATIO: 	2.87
RENTING RATIO: 	0.63
